"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"147","167","10:12","[LAC] Bass Substitution replaced by Griffin","0","-80","0","0","0","8","","1610612746","101138","28","27","201933","1610612747"
"148","168","10:12","[LAL 28-28] Brewer Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612747","201147","28","28","","1610612747"
"149","170","09:55","[LAC 31-28] Griffin 3pt Shot: Made (7 PTS) Assist: Felton (1 AST)","-227","-1","3","0","1","1","","1610612746","201933","31","28","101109","1610612746"
"150","171","09:41","[LAC] Anderson Foul: Shooting (2 PF) (2 FTA) (M Boland)","-133","-10","0","0","2","6","201147","1610612746","101187","31","28","","1610612747"
"151","172","09:41","[LAL 29-31] Brewer Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612747","201147","31","29","","1610612747"
"152","174","09:41","[LAL 30-31] Brewer Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612747","201147","31","30","","1610612747"
"153","176","09:28","[LAC] Crawford 3pt Shot: Missed","145","213","3","0","1","2","","1610612746","2037","31","30","","1610612746"
"154","177","09:27","[LAL] Black Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612747","204028","31","30","","1610612746"
"155","178","09:18","[LAL 32-31] Brewer Turnaround Fadeaway shot: Made (6 PTS)","56","51","2","0","86","1","","1610612747","201147","31","32","","1610612747"
"156","179","08:49","[LAC 33-32] Griffin Jump Shot: Made (9 PTS)","181","136","2","0","1","1","","1610612746","201933","33","32","","1610612746"
"157","180","08:35","[LAL] Ennis Turnover : Bad Pass (1 TO) Steal:Crawford (1 ST)","0","-80","1","0","1","5","2037","1610612747","203898","33","32","","1610612747"
"158","181","08:31","[LAL] Nwaba Foul: Shooting (1 PF) (2 FTA) (M Boland)","32","16","0","1","2","6","2037","1610612747","1628021","33","32","","1610612746"
"159","182","08:31","Timeout : Official","0","-80","0","0","4","9","","0","0","33","32","","1610612746"
"160","185","08:31","[LAC] Anderson Substitution replaced by Paul","0","-80","0","0","0","8","","1610612746","101187","33","32","101108","1610612746"
