"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"171","191","06:58","[HOU] Gordon Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201569","46","31","201935","1610612745"
"172","192","06:58","[HOU] Beverley Free Throw 3 of 3 Missed","0","-80","2","0","15","3","","1610612745","201976","46","31","","1610612745"
"173","194","06:58","[DEN] Jokic Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612743","203999","46","31","","1610612745"
"174","195","06:45","[DEN 33-46] Chandler Layup Shot: Made (6 PTS) Assist: Jokic (3 AST)","-2","16","2","0","5","1","","1610612743","201163","46","33","203999","1610612743"
"175","196","06:36","[HOU 48-33] Capela Alley Oop Dunk Shot: Made (8 PTS) Assist: Williams (2 AST)","0","1","2","0","52","1","","1610612745","203991","48","33","101150","1610612745"
"176","197","06:22","[DEN] Gallinari 3pt Shot: Missed","-65","239","3","0","1","2","","1610612743","201568","48","33","","1610612743"
"177","198","06:22","[HOU] Capela Rebound (Off:4 Def:4)","0","-80","0","0","0","4","","1610612745","203991","48","33","","1610612743"
"178","199","06:12","[HOU 50-33] Capela Alley Oop Layup shot: Made (10 PTS) Assist: Williams (3 AST)","-14","11","2","0","43","1","","1610612745","203991","50","33","101150","1610612745"
"179","200","06:12","[DEN] Nelson Foul: Shooting (2 PF) (1 FTA) (E Lewis)","-14","11","1","0","2","6","203991","1610612743","2749","50","33","","1610612745"
"180","201","06:12","[DEN] Harris Substitution replaced by Murray","0","-80","0","0","0","8","","1610612743","203914","50","33","1627750","1610612745"
"181","202","06:12","[HOU] Capela Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612745","203991","50","33","","1610612745"
"182","204","06:12","[DEN] Jokic Rebound (Off:0 Def:6)","0","-80","0","0","0","4","","1610612743","203999","50","33","","1610612745"
"183","205","06:00","[DEN 36-50] Gallinari 3pt Shot: Made (11 PTS) Assist: Murray (3 AST)","17","252","3","0","1","1","","1610612743","201568","50","36","1627750","1610612743"
"184","207","05:49","[HOU] Harden Floating Jump shot: Missed","-50","116","2","0","78","2","","1610612745","201935","50","36","","1610612745"
"185","208","05:47","[HOU] Beverley Rebound (Off:1 Def:3)","0","-80","1","0","0","4","","1610612745","201976","50","36","","1610612745"
"186","209","05:43","[HOU] Harden 3pt Shot: Missed","215","124","3","0","1","2","","1610612745","201935","50","36","","1610612745"
"187","210","05:43","[DEN] Chandler Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612743","201163","50","36","","1610612745"
"188","211","05:34","[DEN] Gallinari Jump Shot: Missed","125","46","2","0","1","2","","1610612743","201568","50","36","","1610612743"
