"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"150","168","06:53","[DEN] Harris Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612743","203914","37","41","","1610612743"
"151","169","06:47","[DEN] Miller 3pt Shot: Missed","-94","249","3","0","1","2","","1610612743","2034","37","41","","1610612743"
"152","170","06:45","[DEN] Beasley Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612743","1627736","37","41","","1610612743"
"153","171","06:43","[DEN 43-37] Beasley Putback Layup Shot: Made (9 PTS)","19","11","2","0","72","1","","1610612743","1627736","37","43","","1610612743"
"154","172","06:24","[DAL] Nowitzki Turnover : Bad Pass (1 TO) Steal:Hernangomez (1 ST)","0","-80","1","0","1","5","1627823","1610612742","1717","37","43","","1610612742"
"155","173","06:18","[DEN 46-37] Beasley 3pt Shot: Made (12 PTS) Assist: Hernangomez (1 AST)","-202","139","3","1","79","1","","1610612743","1627736","37","46","1627823","1610612743"
"156","174","06:05","[DAL 39-46] Nowitzki Floating Jump shot: Made (13 PTS) Assist: Barea (6 AST)","155","13","2","0","78","1","","1610612742","1717","39","46","200826","1610612742"
"157","176","05:53","[DEN] Arthur 3pt Shot: Missed","168","190","3","0","1","2","","1610612743","201589","39","46","","1610612743"
"158","177","05:52","[DAL] Barea Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612742","200826","39","46","","1610612743"
"159","178","05:39","[DAL] Barea Fadeaway Jump Shot: Missed","-71","106","2","0","63","2","","1610612742","200826","39","46","","1610612742"
"160","179","05:37","[DEN] Harris Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612743","203914","39","46","","1610612742"
"161","180","05:28","[DEN] Hernangomez Foul: Offensive (1 PF) (E Malloy)","91","18","0","0","4","6","200826","1610612743","1627823","39","46","","1610612743"
"162","181","05:28","[DEN] Hernangomez Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612743","1627823","39","46","","1610612743"
"163","182","05:28","Timeout : Official","0","-80","0","0","4","9","","0","0","39","46","","1610612742"
"164","184","05:28","[DAL] Nowitzki Substitution replaced by Harris","0","-80","0","0","0","8","","1610612742","1717","39","46","2734","1610612742"
"165","185","05:28","[DAL] Barea Substitution replaced by Ferrell","0","-80","0","0","0","8","","1610612742","200826","39","46","1627812","1610612742"
"166","186","05:28","[DAL] Brussino Substitution replaced by Powell","0","-80","0","0","0","8","","1610612742","1627852","39","46","203939","1610612742"
"167","187","05:28","[DEN] Harris Substitution replaced by Jokic","0","-80","0","0","0","8","","1610612743","203914","39","46","203999","1610612742"
"168","188","05:28","[DEN] Arthur Substitution replaced by Murray","0","-80","0","0","0","8","","1610612743","201589","39","46","1627750","1610612742"
"169","189","05:28","[DEN] Hernangomez Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612743","1627823","39","46","201163","1610612742"
"170","190","05:17","[DAL] Hammons Jump Shot: Missed","-179","111","2","0","1","2","","1610612742","1627773","39","46","","1610612742"
"171","191","05:16","[DEN] Miller Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612743","2034","39","46","","1610612742"
"172","192","04:59","[DEN] Beasley 3pt Shot: Missed","-161","193","3","0","1","2","","1610612743","1627736","39","46","","1610612743"
"173","193","04:58","[DAL] Ferrell Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612742","1627812","39","46","","1610612743"
"174","194","04:53","[DAL] Harris Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","0","-80","0","0","45","5","","1610612742","2734","39","46","","1610612742"
"175","195","04:32","[DEN 48-39] Chandler Driving Finger Roll Layup Shot: Made (7 PTS) Assist: Miller (5 AST)","9","8","2","0","75","1","","1610612743","201163","39","48","2034","1610612743"
"176","196","04:09","[DAL] Hammons Turnover : Out of Bounds Lost Ball Turnover (1 TO)","0","-80","0","0","40","5","","1610612742","1627773","39","48","","1610612742"
"177","197","03:52","[DEN] Beasley 3pt Shot: Missed","240","11","3","0","1","2","","1610612743","1627736","39","48","","1610612743"
"178","198","03:51","[DAL] Powell Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612742","203939","39","48","","1610612743"
"179","199","03:42","[DAL] Powell 3pt Shot: Missed","66","242","3","0","1","2","","1610612742","203939","39","48","","1610612742"
"180","200","03:41","[DEN] Jokic Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612743","203999","39","48","","1610612742"
"181","201","03:24","[DAL] Powell Foul: Personal (1 PF) (E Malloy)","-99","56","0","0","1","6","203999","1610612742","203939","39","48","","1610612743"
"182","202","03:24","[DAL] Powell Substitution replaced by Nowitzki","0","-80","0","0","0","8","","1610612742","203939","39","48","1717","1610612743"
"183","203","03:24","[DAL] Hammons Substitution replaced by Noel","0","-80","0","0","0","8","","1610612742","1627773","39","48","203457","1610612743"
"184","204","03:24","[DAL] Harris Substitution replaced by Barea","0","-80","0","0","0","8","","1610612742","2734","39","48","200826","1610612743"
"185","205","03:13","[DEN] Murray Pullup Jump shot: Missed","-120","124","2","0","79","2","","1610612743","1627750","39","48","","1610612743"
"186","206","03:12","[DAL] Finney-Smith Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612742","1627827","39","48","","1610612743"
"187","207","03:02","[DAL] Barea 3pt Shot: Missed","-107","224","3","0","1","2","","1610612742","200826","39","48","","1610612742"
"188","208","03:01","[DAL] Nowitzki Rebound (Off:1 Def:3)","0","-80","1","0","0","4","","1610612742","1717","39","48","","1610612742"
"189","209","02:59","[DEN] Miller Foul: Shooting (1 PF) (2 FTA) (E Malloy)","-147","43","0","0","2","6","1717","1610612743","2034","39","48","","1610612742"
"190","210","02:59","[DEN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612743","0","39","48","","1610612742"
"191","213","02:59","[DEN] Beasley Substitution replaced by Harris","0","-80","0","0","0","8","","1610612743","1627736","39","48","203914","1610612742"
