"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"173","201","05:43","[CLE] Dunleavy Substitution replaced by Thompson","0","-80","0","0","0","8","","1610612739","2399","51","26","202684","1610612739"
"174","202","05:43","[CLE 52-26] Shumpert Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612739","202697","52","26","","1610612739"
"175","204","05:25","[DAL] Nowitzki 3pt Shot: Missed","-233","8","3","0","1","2","","1610612742","1717","52","26","","1610612742"
"176","205","05:25","[CLE] Smith Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612739","2747","52","26","","1610612742"
"177","206","05:19","[CLE] Irving Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612739","202681","52","26","","1610612739"
"178","207","05:10","[DAL 28-52] Nowitzki Jump Shot: Made (10 PTS) Assist: Williams (5 AST)","-101","120","2","0","1","1","","1610612742","1717","52","28","101114","1610612742"
"179","208","04:46","[CLE 54-28] Love Turnaround Hook Shot: Made (7 PTS) Assist: Smith (1 AST)","-47","61","2","0","58","1","","1610612739","201567","54","28","2747","1610612739"
"180","209","04:33","[DAL] Nowitzki Turnaround Jump Shot: Missed Block: Irving (1 BLK)","56","141","2","0","47","2","202681","1610612742","1717","54","28","","1610612742"
"181","210","04:31","[CLE] Shumpert Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612739","202697","54","28","","1610612742"
"182","211","04:22","[CLE 57-28] Love 3pt Shot: Made (10 PTS) Assist: Shumpert (2 AST)","-241","56","3","0","1","1","","1610612739","201567","57","28","202697","1610612739"
"183","212","04:09","[DAL] Matthews Turnover : Out of Bounds Lost Ball Turnover (2 TO)","0","-80","0","0","40","5","","1610612742","202083","57","28","","1610612742"
"184","213","04:09","[DAL] Team Violation : Delay Of Game (M Callahan)","0","-80","0","0","1","7","","1610612742","0","57","28","","1610612739"
"185","214","04:00","[CLE] Shumpert 3pt Shot: Missed","-191","156","3","0","1","2","","1610612739","202697","57","28","","1610612739"
"186","215","03:59","[DAL] Brussino Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612742","1627852","57","28","","1610612739"
"187","216","03:44","[DAL] Bogut Jump Shot: Missed Block: Shumpert (1 BLK)","-25","18","2","0","1","2","202697","1610612742","101106","57","28","","1610612742"
"188","217","03:44","[CLE] Team Rebound","0","-80","0","0","0","4","","1610612739","0","57","28","","1610612742"
"189","218","03:44","[CLE] Shumpert Substitution replaced by James","0","-80","0","0","0","8","","1610612739","202697","57","28","2544","1610612739"
"190","219","03:32","[DAL] Nowitzki Foul: Personal (2 PF) (2 FTA) (D Collins)","205","52","1","0","1","6","201567","1610612742","1717","57","28","","1610612739"
"191","220","03:32","[CLE 58-28] Love Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612739","201567","58","28","","1610612739"
"192","222","03:32","[DAL] Williams Substitution replaced by Curry","0","-80","0","0","0","8","","1610612742","101114","58","28","203552","1610612739"
"193","223","03:32","[CLE 59-28] Love Free Throw 2 of 2 (12 PTS)","0","-80","1","0","12","3","","1610612739","201567","59","28","","1610612739"
