"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"168","189","03:24","[MIN] Towns Foul: Shooting (2 PF) (1 FTA) (D Richardson)","-71","38","0","0","2","6","202329","1610612750","1626157","43","53","","1610612757"
"169","191","03:24","[POR] Harkless Substitution replaced by Leonard","0","-80","0","0","0","8","","1610612757","203090","43","53","203086","1610612757"
"170","192","03:24","[POR 44-53] Aminu Free Throw 1 of 1 (10 PTS)","0","-80","1","0","10","3","","1610612757","202329","44","53","","1610612757"
"171","194","03:12","[MIN] Rubio Jump Shot: Missed","-119","180","2","0","1","2","","1610612750","201937","44","53","","1610612750"
"172","195","03:12","[POR] Aminu Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612757","202329","44","53","","1610612750"
"173","197","03:00","[POR] Crabbe 3pt Shot: Missed","115","218","3","0","1","2","","1610612757","203459","44","53","","1610612757"
"174","198","02:58","[MIN] Dieng Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612750","203476","44","53","","1610612757"
"175","199","02:47","[MIN] Dieng Jump Shot: Missed","186","124","2","0","1","2","","1610612750","203476","44","53","","1610612750"
"176","200","02:46","[POR] McCollum Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612757","203468","44","53","","1610612750"
"177","201","02:40","[POR] McCollum Running Layup Shot: Missed","9","23","2","1","41","2","","1610612757","203468","44","53","","1610612757"
"178","202","02:38","[MIN] Towns Rebound (Off:3 Def:5)","0","-80","0","0","0","4","","1610612750","1626157","44","53","","1610612757"
"179","204","02:27","[MIN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612750","0","44","53","","1610612750"
"180","206","02:25","[POR] Crabbe Foul: Shooting (2 PF) (2 FTA) (M McCutchen)","4","38","1","0","2","6","203952","1610612757","203459","44","53","","1610612750"
"181","207","02:25","[MIN 54-44] Wiggins Free Throw 1 of 2 (16 PTS)","0","-80","1","0","11","3","","1610612750","203952","44","54","","1610612750"
"182","209","02:25","[MIN 55-44] Wiggins Free Throw 2 of 2 (17 PTS)","0","-80","1","0","12","3","","1610612750","203952","44","55","","1610612750"
"183","211","02:10","[POR 46-55] Lillard Turnaround Fadeaway shot: Made (4 PTS)","-89","82","2","0","86","1","","1610612757","203081","46","55","","1610612757"
"184","212","01:53","[MIN 57-46] Wiggins Turnaround Jump Shot: Made (19 PTS)","-145","56","2","0","47","1","","1610612750","203952","46","57","","1610612750"
