"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"182","262","01:41","[MIL] Brogdon Turnover : Step Out of Bounds Turnover (1 TO)","-233","52","0","0","39","5","","1610612749","1627763","49","42","","1610612749"
"183","263","01:25","[DET 51-42] Bradley Pullup Jump shot: Made (14 PTS) Assist: Harris (1 AST)","54","209","2","0","79","1","","1610612765","202340","51","42","202699","1610612765"
"184","265","01:07","[MIL] Brogdon Layup Shot: Missed","6","54","2","0","5","2","202340","1610612749","1627763","51","42","","1610612749"
"185","267","01:04","[MIL] Middleton Rebound (Off:2 Def:2)","6","54","1","0","0","4","","1610612749","203114","51","42","","1610612749"
"186","268","00:59.5","[MIL 45-51] Brogdon 3pt Shot: Made (9 PTS) Assist: Antetokounmpo (2 AST)","-228","19","3","0","1","1","","1610612749","1627763","51","45","203507","1610612749"
"187","270","00:40.3","[DET 54-45] Harris 3pt Shot: Made (11 PTS) Assist: Bradley (1 AST)","-234","21","3","0","1","1","","1610612765","202699","54","45","202340","1610612765"
"188","272","00:31.5","[MIL] Middleton Jump Shot: Missed","-4","223","2","0","1","2","","1610612749","203114","54","45","","1610612749"
"189","273","00:31.5","[DET] Team Rebound","-4","223","0","0","0","4","","1610612765","0","54","45","","1610612749"
"190","275","00:31.5","[MIL] Henson Foul: Loose Ball (1 PF) (S Wall)","-2","809","0","0","3","6","203961","1610612749","203089","54","45","","1610612765"
"191","278","00:20.1","[DET 56-45] Bradley Jump Shot: Made (16 PTS) Assist: Moreland (1 AST)","54","215","2","0","1","1","","1610612765","202340","56","45","203961","1610612765"
"192","280","00:20.1","[MIL] Snell Foul: Shooting (1 PF) (1 FTA) (K Cutler)","58","215","0","0","2","6","202340","1610612749","203503","56","45","","1610612749"
