"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"184","260","03:15","[IND] Oladipo Fadeaway Jump Shot: Missed","-74","142","2","0","63","2","","1610612754","203506","49","53","","1610612754"
"185","261","03:12","[MIN] Teague Rebound (Off:0 Def:2)","74","693","0","0","0","4","","1610612750","201952","49","53","","1610612754"
"186","262","03:00","[MIN 51-53] Towns Step Back Jump shot: Made (12 PTS)","23","180","2","0","80","1","","1610612750","1626157","51","53","","1610612750"
"187","263","02:40","[IND] Joseph 3pt Shot: Missed","-5","258","3","0","1","2","","1610612754","202709","51","53","","1610612754"
"188","264","02:37","[MIN] Towns Rebound (Off:1 Def:2)","5","577","0","0","0","4","","1610612750","1626157","51","53","","1610612754"
"189","265","02:33","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","51","53","","1610612750"
"190","267","02:33","[IND] Joseph Substitution replaced by Collison","0","-80","0","0","0","8","","1610612754","202709","51","53","201954","1610612750"
"191","268","02:30","[MIN 53-53] Towns Hook Shot: Made (14 PTS) Assist: Wiggins (1 AST)","-55","49","2","0","3","1","","1610612750","1626157","53","53","203952","1610612750"
"192","270","02:30","[IND] Sabonis Foul: Shooting (3 PF) (1 FTA)","24","786","0","0","2","6","1626157","1610612754","1627734","53","53","","1610612754"
"193","273","02:30","[IND] Sabonis Substitution replaced by Jefferson","0","-80","0","0","0","8","","1610612754","1627734","53","53","2744","1610612754"
