"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"162","223","08:19","[BKN] Booker Substitution replaced by Carroll","0","-80","0","0","0","8","","1610612751","202344","31","32","201960","1610612751"
"163","224","08:09","[BKN 33-32] Carroll Fadeaway Jump Shot: Made (10 PTS)","-105","21","2","0","63","1","","1610612751","201960","33","32","","1610612751"
"164","225","07:48","[CLE 34-33] Shumpert Cutting Layup Shot: Made (4 PTS)","-62","47","2","0","98","1","","1610612739","202697","33","34","","1610612739"
"165","226","07:37","[BKN] LeVert 3pt Shot: Missed","-229","43","3","0","1","2","","1610612751","1627747","33","34","","1610612751"
"166","227","07:37","[BKN] Carroll Rebound (Off:1 Def:2)","-229","43","1","0","0","4","","1610612751","201960","33","34","","1610612751"
"167","228","07:30","[BKN 35-34] Kilpatrick Pullup Jump shot: Made (2 PTS) Assist: Carroll (1 AST)","-110","141","2","0","79","1","","1610612751","203930","35","34","201960","1610612751"
"168","230","07:17","[CLE 36-35] Green Alley Oop Dunk Shot: Made (9 PTS) Assist: James (5 AST)","-3","24","2","1","52","1","","1610612739","201145","35","36","2544","1610612739"
"169","232","07:01","[BKN 37-36] Harris Cutting Layup Shot: Made (5 PTS) Assist: Hollis-Jefferson (1 AST)","-33","17","2","0","98","1","","1610612751","203925","37","36","1626178","1610612751"
"170","234","06:43","[CLE 39-37] Korver 3pt Shot: Made (8 PTS) Assist: James (6 AST)","-106","231","3","0","1","1","","1610612739","2594","37","39","2544","1610612739"
"171","236","06:26","[BKN] Kilpatrick 3pt Shot: Missed","-103","248","3","0","1","2","","1610612751","203930","37","39","","1610612751"
"172","237","06:24","[CLE] Korver Rebound (Off:0 Def:1)","103","587","0","0","0","4","","1610612739","2594","37","39","","1610612751"
"173","238","06:20","[BKN] Hollis-Jefferson Foul: Shooting (1 PF) (2 FTA)","-34","818","0","0","2","6","2544","1610612751","1626178","37","39","","1610612739"
"174","240","06:20","[BKN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612751","1610612751","37","39","","1610612739"
"175","244","06:20","[BKN] Kilpatrick Substitution replaced by Allen","0","-80","0","0","0","8","","1610612751","203930","37","39","1628386","1610612739"
"176","245","06:20","[BKN] Harris Substitution replaced by Dinwiddie","0","-80","0","0","0","8","","1610612751","203925","37","39","203915","1610612739"
"177","246","06:20","[CLE] Green Substitution replaced by Love","0","-80","0","0","0","8","","1610612739","201145","37","39","201567","1610612739"
"178","247","06:20","[CLE] James Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612739","2544","37","39","","1610612739"
"179","248","06:20","[CLE] Team Rebound","0","-80","1","0","1","4","","1610612739","0","37","39","","1610612739"
"180","249","06:20","[CLE 40-37] James Free Throw 2 of 2 (9 PTS)","0","-80","1","0","12","3","","1610612739","2544","37","40","","1610612739"
"181","250","06:05","[BKN] Hollis-Jefferson Step Back Jump shot: Missed","144","53","2","0","80","2","","1610612751","1626178","37","40","","1610612751"
"182","251","06:03","[CLE] Smith Rebound (Off:1 Def:2)","-144","782","0","0","0","4","","1610612739","2747","37","40","","1610612751"
"183","252","05:55","[CLE] Love Jump Shot: Missed","-168","102","2","0","1","2","","1610612739","201567","37","40","","1610612739"
"184","253","05:51","[BKN] Hollis-Jefferson Rebound (Off:0 Def:1)","168","734","0","0","0","4","","1610612751","1626178","37","40","","1610612739"
"185","254","05:47","[BKN] Hollis-Jefferson Turnover : Out of Bounds Lost Ball Turnover (2 TO)","-72","88","0","0","40","5","","1610612751","1626178","37","40","","1610612751"
"186","255","05:34","[CLE] Korver 3pt Shot: Missed","95","238","3","0","1","2","","1610612739","2594","37","40","","1610612739"
"187","256","05:33","[BKN] Team Rebound","-95","598","0","0","0","4","","1610612751","0","37","40","","1610612739"
"188","257","05:33","[CLE] Love Foul: Loose Ball (1 PF)","45","147","0","0","3","6","203915","1610612739","201567","37","40","","1610612751"
"189","260","05:33","[CLE] Shumpert Substitution replaced by Crowder","0","-80","0","0","0","8","","1610612739","202697","37","40","203109","1610612751"
"190","261","05:15","[CLE] Smith Foul: Shooting (1 PF) (2 FTA)","-44","756","0","0","2","6","1626178","1610612739","2747","37","40","","1610612751"
"191","263","05:15","[BKN 38-40] Hollis-Jefferson Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612751","1626178","38","40","","1610612751"
"192","265","05:15","[CLE] Korver Substitution replaced by Thompson","0","-80","0","0","0","8","","1610612739","2594","38","40","202684","1610612751"
"193","266","05:15","[BKN 39-40] Hollis-Jefferson Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612751","1626178","39","40","","1610612751"
"194","269","05:06","[BKN] Carroll Foul: Shooting (1 PF) (2 FTA)","29","803","0","0","2","6","2544","1610612751","201960","39","40","","1610612739"
"195","271","05:06","[CLE 41-39] James Free Throw 1 of 2 (10 PTS)","0","-80","1","0","11","3","","1610612739","2544","39","41","","1610612739"
"196","272","05:06","[CLE] James Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612739","2544","39","41","","1610612739"
"197","273","05:01","[BKN] Allen Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612751","1628386","39","41","","1610612739"
"198","274","04:40","[BKN 41-41] LeVert Driving Layup Shot: Made (6 PTS) Assist: Allen (1 AST)","-12","29","2","0","6","1","","1610612751","1627747","41","41","1628386","1610612751"
"199","276","04:25","[CLE] Smith Jump Shot: Missed","-4","78","2","0","1","2","","1610612739","2747","41","41","","1610612739"
