"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"163","221","08:44","[PHI] Johnson Foul: Shooting (2 PF) (2 FTA)","3","814","0","0","2","6","1626153","1610612755","101161","40","27","","1610612761"
"164","223","08:44","[TOR 41-27] Wright Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612761","1626153","41","27","","1610612761"
"165","226","08:44","[TOR] Poeltl Substitution replaced by Valanciunas","0","-80","0","0","0","8","","1610612761","1627751","41","27","202685","1610612761"
"166","227","08:44","[PHI] Fultz Substitution replaced by McConnell","0","-80","0","0","0","8","","1610612755","1628365","41","27","204456","1610612761"
"167","229","08:44","[TOR] VanVleet Substitution replaced by Lowry","0","-80","0","0","0","8","","1610612761","1627832","41","27","200768","1610612761"
"168","230","08:44","[TOR 42-27] Wright Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612761","1626153","42","27","","1610612761"
"169","231","08:34","[PHI] Redick Pullup Jump shot: Missed","0","161","2","0","79","2","1626153","1610612755","200755","42","27","","1610612755"
"170","233","08:31","[TOR] Lowry Rebound (Off:0 Def:2)","0","675","0","0","0","4","","1610612761","200768","42","27","","1610612755"
"171","234","08:25","[TOR] Valanciunas Cutting Layup Shot: Missed","-12","25","2","0","98","2","","1610612761","202685","42","27","","1610612761"
"172","235","08:23","[PHI] Simmons Rebound (Off:0 Def:2)","12","811","0","0","0","4","","1610612755","1627732","42","27","","1610612761"
"173","236","08:18","[PHI 30-42] Bayless 3pt Shot: Made (8 PTS) Assist: McConnell (1 AST)","179","180","3","1","2","1","","1610612755","201573","42","30","204456","1610612755"
"174","238","08:00","[PHI] McConnell Foul: Personal (2 PF)","41","801","0","0","1","6","1628384","1610612755","204456","42","30","","1610612761"
"175","240","07:56","[TOR] Miles 3pt Shot: Missed","87","248","3","0","1","2","","1610612761","101139","42","30","","1610612761"
"176","241","07:54","[PHI] Simmons Rebound (Off:0 Def:3)","-87","587","0","0","0","4","","1610612755","1627732","42","30","","1610612761"
"177","242","07:50","[TOR] Miles Foul: Personal (1 PF)","82","647","0","0","1","6","1627732","1610612761","101139","42","30","","1610612755"
"178","247","07:50","[TOR] Anunoby Substitution replaced by Ibaka","0","-80","0","0","0","8","","1610612761","1628384","42","30","201586","1610612755"
"179","248","07:50","[PHI] Johnson Substitution replaced by Okafor","0","-80","0","0","0","8","","1610612755","101161","42","30","1626143","1610612755"
"180","249","07:50","[PHI] Simmons Substitution replaced by Saric","0","-80","0","0","0","8","","1610612755","1627732","42","30","203967","1610612755"
"181","250","07:38","[PHI] McConnell 3pt Shot: Missed","193","163","3","0","1","2","","1610612755","204456","42","30","","1610612755"
"182","251","07:35","[TOR] Valanciunas Rebound (Off:0 Def:4)","-193","672","0","0","0","4","","1610612761","202685","42","30","","1610612755"
"183","252","07:29","[TOR] Miles 3pt Shot: Missed","-228","72","3","0","2","2","","1610612761","101139","42","30","","1610612761"
"184","253","07:26","[PHI] McConnell Rebound (Off:0 Def:1)","228","764","0","0","0","4","","1610612755","204456","42","30","","1610612761"
"185","254","07:23","[PHI] Bayless Turnover : Traveling (3 TO)","-138","160","0","0","4","5","","1610612755","201573","42","30","","1610612755"
"186","255","07:11","[PHI] Redick Foul: Personal (1 PF)","-114","682","0","0","1","6","202685","1610612755","200755","42","30","","1610612761"
"187","257","06:58","[TOR] Ibaka 3pt Shot: Missed","230","8","3","0","1","2","","1610612761","201586","42","30","","1610612761"
"188","258","06:54","[PHI] Okafor Rebound (Off:1 Def:2)","-230","828","0","0","0","4","","1610612755","1626143","42","30","","1610612761"
"189","259","06:48","[PHI] Team Timeout : Regular","0","-80","0","0","1","9","","1610612755","1610612755","42","30","","1610612755"
"190","263","06:48","[TOR] Miles Substitution replaced by DeRozan","0","-80","0","0","0","8","","1610612761","101139","42","30","201942","1610612755"
"191","264","06:48","[TOR] Wright Substitution replaced by Powell","0","-80","0","0","0","8","","1610612761","1626153","42","30","1626181","1610612755"
"192","265","06:48","[PHI] Bayless Substitution replaced by Covington","0","-80","0","0","0","8","","1610612755","201573","42","30","203496","1610612755"
